2744,0,3822,12031.86404
869,0,9132,966.4875576
870,0,9132,993.8686988
2743,0,28650,10002.20212
793,0,3822,6640.844205
797,0,3822,7481.228755
796,0,3822,7543.932089
2548,0,1326,2675.115437
1571,1,2697,384.2297672
3600,0,3315,102.5455157
3013,0,37179,63.38442819
2659,0,5598,4590.915914
3588,0,24042,155.5528185
1574,0,10911,143.910885
2746,0,3822,11467.50114
2745,0,3822,11603.12612
2550,0,1329,7707.002119
795,0,3822,8207.60486
794,0,3822,8238.599013
3587,0,21771,255.1545852
1572,0,11205,456.52403
2547,0,1326,1438.353072
1573,0,14598,135.8658512
1268,0,15831,2708.046841
1267,1,15831,3507.65927
583,0,13548,165.6483166
